0.3104597,-0.0003993524,-0.9015145,0,0,0,0.01045973,-0.0003993524,-0.9015145,-1.482084e-06,-0.04052337,0.0002750365
0.3109226,-0.0004093549,-0.9015724,0,0,0,0.01092263,-0.0004093549,-0.9015724,-9.141802e-07,-0.04041564,0.0002710843
0.3113956,-0.0004194697,-0.9016143,0,0,0,0.01139561,-0.0004194697,-0.9016143,-5.9576e-06,-0.04030696,0.0002701016
0.3118788,-0.0004298182,-0.9016412,0,0,0,0.01187878,-0.0004298182,-0.9016412,-3.876924e-06,-0.04018634,0.000274934
0.3123718,-0.0004405842,-0.9016547,0,0,0,0.01237178,-0.0004405842,-0.9016547,-5.983068e-07,-0.04005009,0.0002846623
0.3128748,-0.0004512699,-0.9016548,0,0,0,0.0128748,-0.0004512699,-0.9016548,-3.200225e-06,-0.03990589,0.0002972774
0.3133883,-0.0004614004,-0.9016416,0,0,0,0.01338833,-0.0004614004,-0.9016416,-6.99244e-06,-0.03976754,0.0003112285
0.3139124,-0.0004715896,-0.9016162,0,0,0,0.01391239,-0.0004715896,-0.9016162,-1.737715e-05,-0.03964804,0.0003264041
0.3144459,-0.0004836405,-0.9015813,0,0,0,0.01444593,-0.0004836405,-0.9015813,-3.496352e-05,-0.03954578,0.0003470807
0.3149864,-0.0004998615,-0.9015412,0,0,0,0.01498645,-0.0004998615,-0.9015412,-4.565393e-05,-0.03943453,0.0003777178
0.3155313,-0.0005222094,-0.9015002,0,0,0,0.01553129,-0.0005222094,-0.9015002,-4.395629e-05,-0.03928842,0.0004102594
0.3160798,-0.0005501185,-0.9014593,0,0,0,0.01607981,-0.0005501185,-0.9014593,-3.601379e-05,-0.03910416,0.0004360771
0.3166346,-0.0005798991,-0.9014147,0,0,0,0.01663461,-0.0005798991,-0.9014147,-2.678292e-05,-0.03889949,0.0004503735
0.3171997,-0.0006077996,-0.9013606,0,0,0,0.01719972,-0.0006077996,-0.9013606,-2.161909e-05,-0.03870653,0.0004498784
0.3177781,-0.0006320193,-0.9012937,0,0,0,0.01777808,-0.0006320193,-0.9012937,-2.664691e-05,-0.03854517,0.0004437328
0.3183697,-0.0006531155,-0.901214,0,0,0,0.01836975,-0.0006531155,-0.901214,-3.238478e-05,-0.03839704,0.0004457772
0.3189726,-0.0006740676,-0.9011254,0,0,0,0.01897264,-0.0006740676,-0.9011254,-2.86604e-05,-0.03823891,0.0004542719
0.3195851,-0.0006968313,-0.9010311,0,0,0,0.01958514,-0.0006968313,-0.9010311,-2.880345e-05,-0.03806787,0.0004719033
0.3202073,-0.0007201462,-0.9009307,0,0,0,0.02020727,-0.0007201462,-0.9009307,-3.413681e-05,-0.03787787,0.0005043343
0.3208387,-0.0007430429,-0.9008242,0,0,0,0.02083869,-0.0007430429,-0.9008242,-2.687652e-05,-0.03766396,0.0005352778
0.3214788,-0.0007654171,-0.9007123,0,0,0,0.02147885,-0.0007654171,-0.9007123,-1.654344e-05,-0.03743976,0.0005486591
0.322129,-0.0007856205,-0.9005929,0,0,0,0.02212898,-0.0007856205,-0.9005929,-1.35599e-05,-0.03721757,0.0005478105
0.3227912,-0.0008024754,-0.9004638,0,0,0,0.02279117,-0.0008024754,-0.9004638,-6.596608e-06,-0.03700665,0.0005342115
0.3234668,-0.0008164336,-0.9003243,0,0,0,0.02346678,-0.0008164336,-0.9003243,-5.384623e-06,-0.03681632,0.0005169608
0.3241557,-0.0008276334,-0.9001747,0,0,0,0.02415567,-0.0008276334,-0.9001747,-1.179688e-05,-0.03662316,0.0005174163
0.3248561,-0.0008373537,-0.9000176,0,0,0,0.0248561,-0.0008373537,-0.9000176,-1.367308e-06,-0.03639757,0.0005271288
0.3255664,-0.0008467394,-0.8998555,0,0,0,0.02556643,-0.0008467394,-0.8998555,1.314563e-05,-0.03614729,0.0005338128
0.3262882,-0.0008536266,-0.899686,0,0,0,0.02628816,-0.0008536266,-0.899686,9.50995e-06,-0.03589889,0.0005394956
0.3270229,-0.0008561643,-0.8995067,0,0,0,0.02702287,-0.0008561643,-0.8995067,6.700114e-06,-0.03566384,0.0005416975
0.3277695,-0.0008557691,-0.8993196,0,0,0,0.02776947,-0.0008557691,-0.8993196,1.10367e-05,-0.035438,0.0005359039
0.3285265,-0.000854881,-0.8991277,0,0,0,0.02852649,-0.000854881,-0.8991277,8.373032e-06,-0.03521902,0.000524266
0.3292936,-0.0008546115,-0.8989323,0,0,0,0.02929364,-0.0008546115,-0.8989323,2.688077e-06,-0.03500433,0.0005185469
0.3300708,-0.0008553408,-0.8987345,0,0,0,0.03007077,-0.0008553408,-0.8987345,-1.984355e-06,-0.03478386,0.0005240123
0.3308561,-0.0008573654,-0.898536,0,0,0,0.03085616,-0.0008573654,-0.898536,-1.420008e-06,-0.03453284,0.0005395265
0.3316483,-0.000860535,-0.8983384,0,0,0,0.03164827,-0.000860535,-0.8983384,1.404633e-05,-0.03424061,0.0005468829
0.3324484,-0.0008632063,-0.8981398,0,0,0,0.03244835,-0.0008632063,-0.8981398,2.931886e-05,-0.03393838,0.0005316611
0.3332605,-0.000861876,-0.8979344,0,0,0,0.03326051,-0.000861876,-0.8979344,2.639004e-05,-0.03366734,0.0005049977
0.3340877,-0.0008552988,-0.8977192,0,0,0,0.03408771,-0.0008552988,-0.8977192,1.523033e-05,-0.03343961,0.0004777854
0.3349278,-0.0008463123,-0.8974974,0,0,0,0.03492781,-0.0008463123,-0.8974974,9.921763e-06,-0.03322159,0.0004637419
0.335777,-0.0008392023,-0.8972752,0,0,0,0.03577694,-0.0008392023,-0.8972752,1.185616e-05,-0.03298068,0.0004607616
0.3366333,-0.0008359044,-0.897056,0,0,0,0.03663334,-0.0008359044,-0.897056,1.043665e-05,-0.03272222,0.0004656625
0.3374976,-0.0008342276,-0.8968384,0,0,0,0.03749758,-0.0008342276,-0.8968384,1.903106e-06,-0.03245153,0.0004855549
0.3383697,-0.0008328095,-0.8966215,0,0,0,0.03836971,-0.0008328095,-0.8966215,1.861117e-06,-0.03216711,0.0005017773
0.3392483,-0.0008323494,-0.8964071,0,0,0,0.0392483,-0.0008323494,-0.8964071,1.02088e-05,-0.03187644,0.0004992159
0.3401342,-0.0008322133,-0.896194,0,0,0,0.04013423,-0.0008322133,-0.896194,1.149876e-05,-0.03159426,0.0004792065
0.3410299,-0.0008313375,-0.8959796,0,0,0,0.04102989,-0.0008313375,-0.8959796,8.859424e-06,-0.03133118,0.0004500327
0.3419362,-0.0008293082,-0.8957629,0,0,0,0.04193619,-0.0008293082,-0.8957629,9.412336e-06,-0.03107164,0.000429088
0.3428526,-0.0008268344,-0.895545,0,0,0,0.04285256,-0.0008268344,-0.895545,1.364468e-05,-0.03079376,0.0004162215
0.343778,-0.0008243072,-0.8953269,0,0,0,0.04377803,-0.0008243072,-0.8953269,2.205918e-05,-0.03049407,0.00040949
0.3447137,-0.0008203737,-0.8951069,0,0,0,0.04471372,-0.0008203737,-0.8951069,2.370787e-05,-0.03019416,0.0004043771
0.3456608,-0.0008137196,-0.8948831,0,0,0,0.04566078,-0.0008137196,-0.8948831,1.48505e-05,-0.02991322,0.0004016708
0.3466185,-0.0008051404,-0.8946566,0,0,0,0.04661847,-0.0008051404,-0.8946566,7.581179e-06,-0.02964932,0.0003998255
0.3475844,-0.0007976587,-0.8944314,0,0,0,0.04758439,-0.0007976587,-0.8944314,2.716292e-06,-0.02939242,0.0003938973
0.3485563,-0.0007932145,-0.8942106,0,0,0,0.04855627,-0.0007932145,-0.8942106,-5.845911e-07,-0.02912501,0.0003934987
0.3495343,-0.0007924041,-0.8939952,0,0,0,0.04953429,-0.0007924041,-0.8939952,-2.318169e-06,-0.02885384,0.0003933044
0.3505193,-0.0007947148,-0.8937843,0,0,0,0.05051931,-0.0007947148,-0.8937843,-1.530469e-05,-0.02859682,0.000401957
0.3515115,-0.0007992523,-0.8935776,0,0,0,0.05151149,-0.0007992523,-0.8935776,-3.310181e-05,-0.02834438,0.0004258067
0.3525083,-0.0008078933,-0.8933781,0,0,0,0.05250831,-0.0008078933,-0.8933781,-3.54406e-05,-0.0280758,0.0004486798
0.3535069,-0.0008218211,-0.8931891,0,0,0,0.05350688,-0.0008218211,-0.8931891,-2.677477e-05,-0.02777446,0.0004644011
0.3545087,-0.0008390466,-0.893008,0,0,0,0.05450869,-0.0008390466,-0.893008,-1.651266e-05,-0.02745018,0.0004592427
0.3555173,-0.0008553865,-0.8928291,0,0,0,0.05551726,-0.0008553865,-0.8928291,-2.232761e-06,-0.02711949,0.0004395435
0.3565372,-0.00086702,-0.8926457,0,0,0,0.05653718,-0.00086702,-0.8926457,9.311922e-06,-0.02680115,0.0004068236
0.357571,-0.0008726034,-0.8924546,0,0,0,0.05757101,-0.0008726034,-0.8924546,1.236769e-05,-0.02650579,0.0003714749
0.3586191,-0.0008721284,-0.8922547,0,0,0,0.05861909,-0.0008721284,-0.8922547,1.562498e-05,-0.02621714,0.0003484889
0.3596801,-0.0008675381,-0.8920482,0,0,0,0.05968007,-0.0008675381,-0.8920482,2.2921e-05,-0.02592141,0.0003320609
0.3607521,-0.0008602302,-0.8918374,0,0,0,0.06075214,-0.0008602302,-0.8918374,2.698218e-05,-0.0256167,0.0003260016
0.3618352,-0.0008500723,-0.8916224,0,0,0,0.0618352,-0.0008500723,-0.8916224,2.495366e-05,-0.02531393,0.0003260967
0.3629287,-0.0008376811,-0.8914042,0,0,0,0.06292868,-0.0008376811,-0.8914042,1.826477e-05,-0.02502654,0.0003274324
0.3640308,-0.0008243486,-0.891185,0,0,0,0.06403082,-0.0008243486,-0.891185,1.043274e-05,-0.0247471,0.0003311989
0.3651392,-0.0008123403,-0.8909687,0,0,0,0.06513917,-0.0008123403,-0.8909687,9.688001e-06,-0.02445945,0.0003297742
0.3662522,-0.0008031969,-0.8907577,0,0,0,0.06625216,-0.0008031969,-0.8907577,1.448199e-05,-0.0241603,0.0003209687
0.3673709,-0.0007958593,-0.8905507,0,0,0,0.06737091,-0.0007958593,-0.8905507,1.393771e-05,-0.02385677,0.0003092853
0.368497,-0.0007883703,-0.8903456,0,0,0,0.06849696,-0.0007883703,-0.8903456,1.392188e-05,-0.02354699,0.0002985008
0.3696305,-0.0007796916,-0.8901412,0,0,0,0.06963049,-0.0007796916,-0.8901412,2.461148e-05,-0.02322122,0.0002853855
0.370772,-0.0007695745,-0.8899369,0,0,0,0.07077204,-0.0007695745,-0.8899369,3.441606e-05,-0.0228928,0.0002602144
0.3719234,-0.0007567831,-0.8897303,0,0,0,0.0719234,-0.0007567831,-0.8897303,3.185418e-05,-0.02258545,0.0002335984
0.3730863,-0.0007406384,-0.8895194,0,0,0,0.07308627,-0.0007406384,-0.8895194,2.170537e-05,-0.02230519,0.0002127223
0.3742583,-0.0007229022,-0.889307,0,0,0,0.07425833,-0.0007229022,-0.889307,1.882258e-05,-0.02201985,0.0002045648
0.3754362,-0.0007064029,-0.8890976,0,0,0,0.07543621,-0.0007064029,-0.8890976,2.918451e-05,-0.02170461,0.0001962204
0.3766193,-0.0006917845,-0.8888925,0,0,0,0.07661927,-0.0006917845,-0.8888925,3.575607e-05,-0.0213784,0.0001800513
0.3778101,-0.0006759525,-0.8886878,0,0,0,0.07781008,-0.0006759525,-0.8886878,2.907534e-05,-0.02106303,0.0001675692
0.3790101,-0.0006574228,-0.8884812,0,0,0,0.07901011,-0.0006574228,-0.8884812,2.552939e-05,-0.0207605,0.0001549246
0.3802177,-0.0006382388,-0.8882754,0,0,0,0.08021766,-0.0006382388,-0.8882754,2.672552e-05,-0.02046753,0.0001379091
0.3814316,-0.0006202881,-0.8880725,0,0,0,0.08143158,-0.0006202881,-0.8880725,1.909953e-05,-0.02018582,0.0001207068
0.3826515,-0.0006041792,-0.8878734,0,0,0,0.0826515,-0.0006041792,-0.8878734,9.47025e-06,-0.01990801,0.0001126688
0.3838763,-0.000590469,-0.8876793,0,0,0,0.08387632,-0.000590469,-0.8876793,8.319529e-06,-0.01961725,0.0001140391
0.3851048,-0.0005797716,-0.8874919,0,0,0,0.08510476,-0.0005797716,-0.8874919,9.930146e-06,-0.01930875,0.0001155166
0.3863369,-0.0005711567,-0.8873107,0,0,0,0.08633692,-0.0005711567,-0.8873107,1.075289e-05,-0.01899143,0.0001127884
0.3875743,-0.0005627616,-0.8871332,0,0,0,0.08757426,-0.0005627616,-0.8871332,1.221648e-05,-0.01867735,0.0001027273
0.388818,-0.0005536936,-0.8869575,0,0,0,0.08881799,-0.0005536936,-0.8869575,1.220953e-05,-0.01837426,8.253109e-05
0.3900681,-0.0005434892,-0.8867832,0,0,0,0.0900681,-0.0005434892,-0.8867832,1.634842e-05,-0.01806787,6.154501e-05
0.3913251,-0.0005325014,-0.88661,0,0,0,0.09132506,-0.0005325014,-0.88661,2.619224e-05,-0.01775862,3.379614e-05
0.3925902,-0.0005206866,-0.8864366,0,0,0,0.09259024,-0.0005206866,-0.8864366,2.284294e-05,-0.01747124,8.277681e-06
0.3938649,-0.0005066805,-0.8862611,0,0,0,0.0938649,-0.0005066805,-0.8862611,6.260827e-06,-0.01720076,3.875625e-06
0.3951466,-0.0004919837,-0.8860863,0,0,0,0.09514657,-0.0004919837,-0.8860863,6.760287e-06,-0.01691194,1.10435e-05
0.3964311,-0.0004795931,-0.8859172,0,0,0,0.09643115,-0.0004795931,-0.8859172,2.176716e-05,-0.01659207,1.069905e-05
0.3977191,-0.0004686781,-0.8857532,0,0,0,0.09771908,-0.0004686781,-0.8857532,2.464767e-05,-0.01626651,-3.25986e-06
0.3990137,-0.0004556262,-0.8855892,0,0,0,0.09901368,-0.0004556262,-0.8855892,2.263409e-05,-0.01595537,-2.162341e-05
0.4003168,-0.0004393376,-0.8854229,0,0,0,0.1003168,-0.0004393376,-0.8854229,2.548388e-05,-0.01566403,-4.61655e-05
0.4016277,-0.0004215182,-0.8852559,0,0,0,0.1016276,-0.0004215182,-0.8852559,2.197721e-05,-0.01538988,-7.137245e-05
0.4029453,-0.0004035918,-0.8850898,0,0,0,0.1029453,-0.0004035918,-0.8850898,1.590929e-05,-0.01511952,-8.602608e-05
0.4042685,-0.000386838,-0.8849263,0,0,0,0.1042685,-0.000386838,-0.8849263,1.487935e-05,-0.01484287,-9.02375e-05
0.4055962,-0.0003719365,-0.8847671,0,0,-0.1218498,0.1055962,-0.0003719365,-0.8847671,1.07938e-05,-0.01455827,-8.570639e-05
0.4069276,-0.0003583885,-0.8846123,0,0,-0.1218498,0.1069276,-0.0003583885,-0.8846123,7.434622e-06,-0.01426232,-7.551436e-05
0.4082623,-0.0003462083,-0.8844625,0,0,-0.1421581,0.1082623,-0.0003462083,-0.8844625,9.392592e-06,-0.01396711,-7.478327e-05
0.4096007,-0.0003352832,-0.8843172,0,0,-0.1624664,0.1096007,-0.0003352832,-0.8843172,3.422537e-06,-0.0136908,-8.249992e-05
0.4109434,-0.0003250925,-0.8841754,0,0,-0.1827747,0.1109434,-0.0003250925,-0.8841754,-6.545984e-06,-0.01342836,-8.935608e-05
0.4122896,-0.0003168794,-0.8840386,0,0,-0.203083,0.1122897,-0.0003168794,-0.8840386,-5.660026e-06,-0.01316617,-9.624427e-05
0.4136388,-0.0003119497,-0.8839081,0,0,-0.2233912,0.1136388,-0.0003119497,-0.8839081,-7.526802e-06,-0.0129058,-9.908987e-05
0.4149916,-0.0003098477,-0.8837832,0,0,-0.2436996,0.1149916,-0.0003098477,-0.8837832,-2.233278e-05,-0.0126567,-9.054806e-05
0.4163478,-0.0003101861,-0.8836637,0,0,-0.2640078,0.1163478,-0.0003101861,-0.8836637,-3.414091e-05,-0.0124105,-6.672628e-05
0.4177053,-0.0003142712,-0.883552,0,0,-0.2843162,0.1177053,-0.0003142712,-0.883552,-3.696614e-05,-0.01215282,-3.950535e-05
0.4190621,-0.0003232026,-0.8834504,0,0,-0.3046244,0.1190621,-0.0003232026,-0.8834504,-3.755411e-05,-0.01188275,-1.91322e-05
0.420419,-0.0003357482,-0.8833575,0,0,-0.3249327,0.120419,-0.0003357482,-0.8833575,-3.731514e-05,-0.01161042,-8.057556e-06
0.421778,-0.000349854,-0.88327,0,0,-0.345241,0.121778,-0.000349854,-0.88327,-3.660927e-05,-0.01134503,-5.319134e-06
0.4231408,-0.0003641704,-0.8831854,0,0,-0.3655493,0.1231408,-0.0003641704,-0.8831854,-3.505438e-05,-0.01108614,-5.083292e-06
0.4245084,-0.0003784789,-0.8831028,0,0,-0.3858576,0.1245084,-0.0003784789,-0.8831028,-3.419038e-05,-0.01083743,-5.41918e-06
0.4258815,-0.0003928581,-0.8830212,0,0,-0.4061659,0.1258815,-0.0003928581,-0.8830212,-4.029425e-05,-0.01060318,2.230698e-06
0.4272596,-0.00040735,-0.8829406,0,0,-0.4264742,0.1272596,-0.00040735,-0.8829406,-4.775089e-05,-0.01036919,2.432295e-05
0.4286407,-0.0004229675,-0.8828633,0,0,-0.4467825,0.1286407,-0.0004229675,-0.8828633,-4.330002e-05,-0.01011303,5.16845e-05
0.430023,-0.000440086,-0.8827904,0,0,-0.4670908,0.130023,-0.000440086,-0.8827904,-3.018671e-05,-0.009831365,7.214982e-05
0.4314086,-0.0004569605,-0.8827193,0,0,-0.4873991,0.1314086,-0.0004569605,-0.8827193,-2.454636e-05,-0.009555169,7.650189e-05
0.4328004,-0.0004707011,-0.8826456,0,0,-0.5077074,0.1328004,-0.0004707011,-0.8826456,-2.835365e-05,-0.009305292,7.718566e-05
0.4341996,-0.0004807497,-0.8825675,0,0,-0.5280157,0.1341996,-0.0004807497,-0.8825675,-2.897197e-05,-0.009072297,7.787056e-05
0.4356044,-0.0004896345,-0.8824879,0,0,-0.548324,0.1356044,-0.0004896345,-0.8824879,-2.425001e-05,-0.008840702,7.776795e-05
0.4370134,-0.0004986736,-0.8824084,0,0,-0.5686323,0.1370134,-0.0004986736,-0.8824084,-2.210972e-05,-0.008601782,8.538567e-05
0.4384273,-0.0005075528,-0.8823286,0,0,-0.5889406,0.1384273,-0.0005075528,-0.8823286,-2.396555e-05,-0.008361707,9.895497e-05
0.4398458,-0.0005154557,-0.882248,0,0,-0.6092489,0.1398458,-0.0005154557,-0.882248,-2.501365e-05,-0.008118736,0.0001243832
0.4412686,-0.000522911,-0.8821672,0,0,-0.6295572,0.1412686,-0.000522911,-0.8821672,-2.744784e-05,-0.007883426,0.0001449906
0.4426942,-0.0005309295,-0.8820878,0,0,-0.6498654,0.1426942,-0.0005309295,-0.8820878,-3.459939e-05,-0.007659156,0.0001628643
0.4441216,-0.0005394613,-0.8820106,0,0,-0.6701738,0.1441216,-0.0005394613,-0.8820106,-3.224946e-05,-0.007419361,0.0001813768
0.4455498,-0.0005497143,-0.8819369,0,0,-0.6904821,0.1455498,-0.0005497143,-0.8819369,-1.663363e-05,-0.007164811,0.000180557
0.4469807,-0.000560335,-0.8818647,0,0,-0.7107903,0.1469807,-0.000560335,-0.8818647,-1.319033e-05,-0.006919516,0.0001752073
0.4484181,-0.0005681845,-0.8817888,0,0,0.6,0.1484181,-0.0005681845,-0.8817888,-2.318662e-05,-0.006696049,0.000175923
0.4498617,-0.0005735494,-0.8817093,0,0,-0.6940821,0.1498617,-0.0005735494,-0.8817093,-2.326127e-05,-0.006478934,0.0001857529
0.4513087,-0.0005787394,-0.8816297,0,0,-0.7048363,0.1513087,-0.0005787394,-0.8816297,-1.764463e-05,-0.006249136,0.0001976102
0.4527576,-0.0005847771,-0.8815517,0,0,-0.7155905,0.1527576,-0.0005847771,-0.8815517,-1.382462e-05,-0.006003081,0.0002063331
0.4542091,-0.0005901961,-0.8814738,0,0,-0.7263446,0.154209,-0.0005901961,-0.8814738,-5.540003e-06,-0.005747866,0.0002102496
0.4556648,-0.0005930912,-0.8813933,0,0,-0.7370988,0.1556648,-0.0005930912,-0.8813933,2.032045e-06,-0.005494644,0.0002061682
0.4571262,-0.0005925586,-0.8813084,0,0,-0.747853,0.1571262,-0.0005925586,-0.8813084,5.007309e-06,-0.005255375,0.0001953122
0.458594,-0.0005888838,-0.8812187,0,0,-0.7586071,0.158594,-0.0005888838,-0.8812187,3.337555e-06,-0.005040505,0.0001814516
0.4600675,-0.0005829904,-0.881125,0,0,-0.7693613,0.1600675,-0.0005829904,-0.881125,-2.134145e-06,-0.004835329,0.0001777615
0.4615446,-0.0005767012,-0.8810301,0,0,-0.7801154,0.1615446,-0.0005767012,-0.8810301,9.783839e-07,-0.004614135,0.0001802125
0.4630232,-0.000571225,-0.8809365,0,0,-0.7908696,0.1630232,-0.000571225,-0.8809365,1.311692e-05,-0.004365074,0.0001824155
0.4645039,-0.0005650374,-0.8808429,0,0,-0.8016238,0.1645039,-0.0005650374,-0.8808429,2.230006e-05,-0.004101029,0.0001781794
0.4659893,-0.0005557104,-0.8807457,0,0,-0.8123779,0.1659893,-0.0005557104,-0.8807457,2.553892e-05,-0.003852166,0.0001643696
0.4674813,-0.000542082,-0.8806426,0,0,-0.8231321,0.1674813,-0.000542082,-0.8806426,2.062543e-05,-0.003636642,0.0001470304
0.468979,-0.0005255024,-0.8805349,0,0,-0.8338863,0.168979,-0.0005255024,-0.8805349,1.345149e-05,-0.003440317,0.0001328808
0.4704795,-0.0005091617,-0.8804268,0,0,-0.8446404,0.1704795,-0.0005091617,-0.8804268,1.590964e-05,-0.003236018,0.0001223947
0.4719808,-0.0004949743,-0.8803214,0,0,-0.8553946,0.1719808,-0.0004949743,-0.8803214,2.163025e-05,-0.003012679,0.0001141319
0.4734832,-0.0004816473,-0.8802179,0,0,-0.8661488,0.1734832,-0.0004816473,-0.8802179,2.447756e-05,-0.002770022,0.0001099976
0.474988,-0.0004668015,-0.8801137,0,0,-0.8769029,0.1749879,-0.0004668015,-0.8801137,3.371267e-05,-0.002512265,0.0001017222
0.476496,-0.0004489903,-0.8800072,0,0,-0.8876571,0.176496,-0.0004489903,-0.8800072,4.541335e-05,-0.00225502,7.879001e-05
0.478009,-0.0004271974,-0.8798963,0,0,-0.8984112,0.178009,-0.0004271974,-0.8798963,4.79972e-05,-0.002020764,4.389095e-05
0.4795286,-0.0004014989,-0.8797795,0,0,-0.9091654,0.1795286,-0.0004014989,-0.8797795,4.082753e-05,-0.001825478,5.708035e-06
0.4810539,-0.0003734746,-0.8796585,0,0,-0.9199196,0.1810539,-0.0003734746,-0.8796585,3.16735e-05,-0.001647692,-1.695625e-05
0.4825817,-0.000346253,-0.8795378,0,0,-0.9306737,0.1825817,-0.000346253,-0.8795378,3.14848e-05,-0.001453768,-2.485839e-05
0.4841093,-0.0003225375,-0.8794215,0,0,-0.9414279,0.1841093,-0.0003225375,-0.8794215,3.249563e-05,-0.001246111,-2.768781e-05
0.4856368,-0.0003011917,-0.8793094,0,0,-0.9521821,0.1856368,-0.0003011917,-0.8793094,2.176145e-05,-0.001037077,-1.874161e-05
0.4871645,-0.000280945,-0.8792005,0,0,-0.9629362,0.1871645,-0.000280945,-0.8792005,1.33692e-05,-0.000832189,-9.184569e-06
0.488691,-0.0002631618,-0.8790967,0,0,-0.9736904,0.188691,-0.0002631618,-0.8790967,1.103463e-05,-0.0006393972,-1.051316e-05
0.4902154,-0.0002487933,-0.8789994,0,0,-0.9844446,0.1902154,-0.0002487933,-0.8789994,9.814685e-07,-0.0004601916,-1.869453e-05
0.4917378,-0.0002381159,-0.8789089,0,0,-0.9951987,0.1917378,-0.0002381159,-0.8789089,-4.816595e-06,-0.0002811885,-2.852258e-05
0.4932578,-0.000231243,-0.8788254,0,0,-1.005953,0.1932578,-0.000231243,-0.8788254,2.2926e-06,-8.655235e-05,-3.696644e-05
0.4947764,-0.0002272912,-0.8787479,0,0,-1.016707,0.1947764,-0.0002272912,-0.8787479,5.148824e-06,0.0001159646,-4.625046e-05
0.496296,-0.0002240516,-0.8786731,0,0,-1.027461,0.196296,-0.0002240516,-0.8786731,-7.356116e-07,0.0003093435,-5.158525e-05
0.4978176,-0.0002196267,-0.8785986,0,0,-1.038215,0.1978176,-0.0002196267,-0.8785986,-2.229758e-06,0.0005020982,-4.963255e-05
0.4993398,-0.000214697,-0.8785254,0,0,-1.04897,0.1993398,-0.000214697,-0.8785254,6.754329e-06,0.0007055679,-5.485718e-05
0.5008624,-0.0002100666,-0.8784543,0,0,-1.059724,0.2008623,-0.0002100666,-0.8784543,1.368615e-05,0.0009042216,-7.32667e-05
0.5023873,-0.0002040062,-0.8783821,0,0,-1.070478,0.2023873,-0.0002040062,-0.8783821,8.802399e-06,0.001084714,-9.093375e-05
0.503916,-0.0001955108,-0.8783073,0,0,-1.081232,0.203916,-0.0001955108,-0.8783073,7.567126e-06,0.001256483,-0.0001002434
0.5054473,-0.0001866163,-0.8782318,0,0,-1.091986,0.2054473,-0.0001866163,-0.8782318,8.427085e-06,0.001416273,-0.0001099139
0.5069801,-0.0001783494,-0.8781572,0,0,-1.10274,0.20698,-0.0001783494,-0.8781572,-2.45054e-06,0.00157092,-0.0001055121
0.5085129,-0.0001709265,-0.8780846,0,0,0.6,0.2085129,-0.0001709265,-0.8780846,-4.601109e-06,0.001741817,-9.20917e-05
0.510044,-0.0001657296,-0.8780164,0,0,-1.089442,0.2100441,-0.0001657296,-0.8780164,6.124775e-06,0.001927927,-8.771257e-05
0.5115738,-0.0001614834,-0.8779515,0,0,-1.094395,0.2115738,-0.0001614834,-0.8779515,7.015789e-06,0.002119372,-8.976276e-05
0.5131043,-0.0001557096,-0.8778868,0,0,-1.099348,0.2131042,-0.0001557096,-0.8778868,1.132964e-05,0.002312399,-0.000102024
0.5146366,-0.0001476476,-0.8778206,0,0,-1.104301,0.2146366,-0.0001476476,-0.8778206,2.535485e-05,0.002498972,-0.000127801
0.5161724,-0.0001366801,-0.8777511,0,0,-1.109254,0.2161724,-0.0001366801,-0.8777511,2.609394e-05,0.002668172,-0.0001588941
0.5177128,-0.0001221306,-0.8776768,0,0,-1.114208,0.2177128,-0.0001221306,-0.8776768,2.400208e-05,0.002829524,-0.000181378
0.5192569,-0.0001048637,-0.8775988,0,0,-1.119161,0.219257,-0.0001048637,-0.8775988,3.356067e-05,0.002998102,-0.0001975904
0.5208037,-8.602337e-05,-0.8775186,0,0,-1.124114,0.2208037,-8.602337e-05,-0.8775186,3.779359e-05,0.003173391,-0.0002108158
0.5223529,-6.502936e-05,-0.877436,0,0,-1.129067,0.2223529,-6.502936e-05,-0.877436,3.649891e-05,0.003350754,-0.000219906
0.5239045,-4.135974e-05,-0.8773506,0,0,-1.13402,0.2239045,-4.135974e-05,-0.8773506,4.201319e-05,0.003529423,-0.0002310454
0.5254579,-1.56099e-05,-0.8772634,0,0,-1.138973,0.2254579,-1.56099e-05,-0.8772634,4.662038e-05,0.00370297,-0.0002518876
0.5270132,1.196476e-05,-0.8771744,0,0,-1.143926,0.2270132,1.196476e-05,-0.8771744,4.599814e-05,0.003866017,-0.0002782377
0.5285705,4.126747e-05,-0.8770836,0,0,-1.148879,0.2285705,4.126747e-05,-0.8770836,4.668107e-05,0.004020924,-0.0003050633
0.5301297,7.149798e-05,-0.8769919,0,0,-1.153832,0.2301297,7.149798e-05,-0.8769919,4.737119e-05,0.0041719,-0.0003296809
0.53169,0.0001020876,-0.8769001,0,0,-1.158785,0.23169,0.0001020876,-0.8769001,4.568373e-05,0.004324947,-0.0003469476
0.533251,0.0001326717,-0.8768091,0,0,-1.163738,0.2332511,0.0001326717,-0.8768091,4.459902e-05,0.00448039,-0.0003604245
0.5348121,0.0001630879,-0.8767197,0,0,-1.168691,0.2348121,0.0001630879,-0.8767197,4.36082e-05,0.004636847,-0.0003703869
0.5363728,0.0001931201,-0.8766322,0,0,-1.173644,0.2363728,0.0001931201,-0.8766322,3.980908e-05,0.00478668,-0.0003834961
0.5379329,0.0002224248,-0.8765472,0,0,-1.178597,0.2379328,0.0002224248,-0.8765472,3.517322e-05,0.004927829,-0.0003969838
